response_time
137
95
116
132
123
119
24
70
143
33
49
36
62
46
88
40
69
42
92
74
57
37
96
185
70
77
108
117
130
184
180
104
109
79
176
175
120
95
94
69
134
92
108
74
109
34
34
101
37
53
98
29
40
40
37
69
50
86
35
26
68
36
74
97
142
84
93
64
78
40
88
68
145
140
136
62
138
81
33
67
103
32
42
65
106
91
94
72
145
153
35
47
24
48
35
43
46
30
24
45
