response_time
132
95
111
135
126
124
68
83
128
39
39
43
64
78
45
41
68
78
55
67
95
175
80
65
59
110
140
141
161
174
125
116
106
198
149
85
103
105
81
104
100
151
56
125
31
73
44
60
75
42
40
44
34
67
83
55
80
35
61
27
78
102
135
83
120
80
28
89
37
74
66
110
88
115
133
62
122
121
113
28
30
78
46
78
39
59
97
83
112
81
155
154
39
30
68
47
52
28
38
70
