response_time
121
96
122
109
111
135
23
76
103
36
38
48
48
50
81
44
57
45
87
79
64
69
70
176
60
60
56
101
134
151
201
129
114
82
109
169
150
95
114
62
82
131
149
114
31
58
104
35
87
77
49
41
42
52
69
74
27
23
54
47
23
80
74
121
53
60
109
69
34
22
94
112
49
143
135
126
85
125
142
32
33
69
93
17
89
108
106
166
155
34
40
42
45
24
65
44
43
32
24
41
