response_time
18
6
5
12
16
15
21
15
5
11
8
16
17
61
11
12
33
82
19
7
5
6
15
11
13
7
7
21
16
55
77
17
11
6
5
5
3
26
17
6
5
15
9
6
6
7
10
18
12
16
26
20
8
21
30
11
11
16
11
15
14
10
12
11
15
15
15
18
7
31
16
21
6
8
17
4
4
5
6
5
7
6
16
17
12
7
6
22
11
15
15
9
13
4
18
15
15
5
10
4
