response_time
19
5
9
5
15
4
14
18
15
15
64
15
60
16
92
8
4
10
13
19
18
11
3
24
20
67
69
17
13
5
6
5
3
20
16
14
7
16
9
8
2
4
4
10
7
11
6
12
14
21
41
19
11
38
18
11
7
9
16
11
15
9
14
11
7
16
11
14
16
18
6
39
44
18
23
12
9
18
13
6
14
5
4
7
6
7
9
6
4
18
19
15
11
15
31
14
5
9
5
6
