response_time
12
4
18
24
14
9
13
5
19
15
30
19
74
19
9
6
4
16
23
13
28
20
64
71
8
5
3
24
13
12
7
11
10
2
4
5
7
17
4
10
11
11
22
25
15
11
15
17
33
10
15
19
22
6
16
29
15
13
9
13
20
20
10
18
7
14
5
40
16
42
19
14
9
14
16
12
3
8
6
5
5
13
13
21
8
24
12
18
8
21
18
17
18
6
4
4
5
6
8
10
