response_time
81
27
14
23
14
10
9
14
10
31
32
10
8
7
7
8
10
8
8
19
36
17
11
8
8
7
38
33
9
11
10
16
16
11
26
29
19
33
17
15
88
41
45
53
21
36
29
27
35
35
51
30
69
92
54
30
18
32
44
25
27
29
28
28
24
29
55
15
39
40
41
25
31
24
27
31
46
30
44
30
58
29
28
41
56
25
9
42
14
25
27
10
37
28
20
25
25
18
30
23
