response_time
73
34
12
33
12
9
14
30
20
17
16
23
8
8
9
7
11
11
10
8
7
11
29
17
10
8
11
8
7
9
27
25
15
10
24
14
15
21
27
14
35
19
11
14
15
11
68
48
48
42
36
38
22
30
33
49
30
34
70
86
38
31
37
46
24
24
26
28
24
25
21
35
45
14
22
43
39
24
29
20
24
44
38
24
54
34
54
38
58
16
12
15
22
28
24
31
20
13
12
8
