response_time
50
25
18
42
13
10
13
15
37
19
17
29
12
8
7
8
7
7
7
8
7
10
9
8
16
20
32
17
9
8
8
8
8
8
22
28
10
12
9
17
15
10
24
32
21
32
13
12
13
11
15
14
30
90
34
38
45
38
38
30
31
58
33
21
70
93
39
21
17
35
28
39
32
22
26
45
13
18
46
41
43
26
31
22
32
32
34
33
39
43
35
57
10
19
47
14
21
14
28
20
