response_time
75
29
8
14
12
33
14
11
12
11
16
33
19
26
11
9
9
7
8
8
10
11
8
12
36
16
20
8
8
10
9
6
38
33
11
10
15
17
21
35
11
15
14
17
17
33
83
27
43
40
24
26
21
35
51
46
53
89
35
23
28
31
30
33
28
23
16
21
15
29
51
12
16
50
35
44
25
30
22
23
46
34
24
47
35
55
31
45
46
24
12
10
15
35
13
20
30
20
26
20
