response_time
73
27
12
14
34
10
11
13
33
21
18
22
8
8
8
8
8
11
9
16
27
20
9
9
7
19
36
26
9
12
21
35
29
21
25
23
14
17
14
13
12
55
67
33
48
33
44
20
31
29
59
75
78
47
30
38
36
27
27
34
17
18
44
17
49
40
34
29
34
25
27
37
24
29
44
29
51
29
30
43
45
15
12
54
51
20
9
9
24
28
23
26
20
42
21
22
22
29
42
16
