response_time
74
29
17
10
12
31
11
9
29
21
18
20
9
11
8
8
7
10
8
9
10
10
9
6
17
15
29
18
8
8
8
8
14
25
38
17
12
18
10
30
40
14
13
13
16
14
15
25
68
38
38
42
43
26
38
22
23
34
51
51
24
31
76
72
43
25
32
28
35
35
28
20
24
21
37
48
18
48
40
47
25
26
30
35
35
27
48
60
26
42
45
18
17
11
45
15
26
25
11
45
