response_time
63
32
14
16
27
28
18
13
9
9
7
10
6
11
15
19
29
21
9
8
7
9
9
9
7
8
32
27
26
14
18
13
26
16
80
43
41
34
43
26
17
24
40
44
35
66
102
48
21
27
43
31
32
29
28
17
21
22
44
29
35
46
23
25
26
49
31
42
65
26
34
19
15
42
13
24
19
27
16
42
20
11
10
11
22
29
19
33
29
22
25
29
35
26
18
16
12
15
23
35
