response_time
10
12
17
36
11
6
16
20
11
3
12
3
3
7
10
21
5
4
4
3
4
15
9
9
9
11
12
7
9
10
13
25
13
18
6
8
5
5
9
6
12
7
12
24
3
4
6
8
7
7
8
9
4
4
7
15
8
6
3
5
7
8
6
7
3
5
18
9
16
14
8
4
6
6
8
4
4
18
9
8
9
7
5
13
6
11
10
6
10
11
2
25
25
7
9
8
4
6
13
8
