response_time
15
37
19
16
6
6
11
8
17
15
11
7
3
5
2
15
8
8
7
6
7
9
4
2
3
11
10
15
19
11
6
5
5
11
5
4
4
10
5
7
9
10
14
16
15
2
10
7
8
5
7
4
2
5
4
12
5
4
7
4
5
2
3
10
9
7
8
4
3
6
4
23
14
13
5
7
6
2
8
3
2
3
5
19
16
11
7
7
5
7
5
9
4
13
6
9
8
7
3
7
