response_time
9
14
9
24
19
13
7
11
9
17
5
5
12
3
4
6
20
7
11
12
6
5
5
3
8
8
8
7
9
8
17
15
3
10
4
8
4
12
11
19
10
22
7
3
6
9
5
4
9
7
6
8
9
10
15
27
2
7
8
6
6
5
3
4
5
6
5
2
6
10
8
9
7
4
23
11
6
16
13
7
7
5
13
13
9
8
7
5
4
13
8
2
4
7
10
8
25
5
5
6
