response_time
31
7
40
19
60
80
16
63
11
50
65
71
75
12
75
63
20
24
3
16
16
49
34
4
5
4
31
33
56
15
17
13
7
7
15
11
12
5
12
17
14
13
12
5
6
9
13
16
11
4
24
8
6
10
9
7
10
16
16
4
14
10
5
6
8
4
14
17
15
32
23
18
5
15
17
25
4
14
9
9
8
56
9
6
3
20
34
42
24
23
8
12
8
7
5
9
5
13
9
22
