response_time
26
9
40
20
70
78
13
60
14
38
14
46
67
16
55
75
54
15
65
19
5
4
8
15
61
84
14
17
4
2
3
26
67
31
12
15
16
6
6
14
7
7
21
14
8
8
14
14
4
7
3
16
26
11
26
9
5
9
9
36
18
8
18
20
8
8
7
4
7
15
15
11
34
16
22
6
16
27
6
22
17
4
22
9
6
3
14
31
55
22
11
7
6
9
5
10
11
11
14
5
