response_time
16
10
6
9
6
23
11
63
92
63
57
68
8
81
11
59
84
74
11
14
44
12
56
70
11
58
80
2
2
8
27
5
10
5
4
3
6
10
5
8
19
10
6
6
55
48
11
11
4
4
4
4
5
9
3
3
2
4
39
8
7
8
8
7
4
3
2
13
12
7
23
15
7
3
5
4
3
3
5
10
15
4
3
11
6
3
5
8
11
10
4
12
13
14
23
10
10
17
7
6
