response_time
17
8
11
8
77
87
13
49
80
70
67
20
25
86
8
50
29
53
8
52
9
9
34
20
51
70
3
8
6
18
9
4
2
4
4
3
6
5
4
8
15
6
6
6
7
5
54
52
30
11
4
3
4
9
4
7
7
4
8
15
8
38
11
9
29
12
6
43
8
8
8
5
5
6
15
9
5
6
4
6
6
5
10
5
9
14
13
9
13
25
9
13
10
18
7
8
8
8
9
10
