response_time
13
10
5
9
10
17
78
88
35
83
14
27
10
62
19
59
80
58
24
43
12
4
40
13
48
15
47
78
5
8
8
29
5
7
4
2
3
3
3
2
3
4
10
15
12
4
8
66
32
11
5
3
7
6
8
9
7
12
11
38
5
37
11
7
38
15
8
10
9
3
4
3
3
10
7
7
7
25
7
7
3
4
3
8
10
15
11
7
12
4
4
4
5
5
9
6
6
10
9
17
