response_time
14
25
17
12
11
15
13
24
16
12
10
28
20
39
19
5
16
25
29
33
14
16
18
14
26
9
12
8
16
22
6
6
11
29
13
4
15
4
14
26
16
13
22
11
3
20
23
6
7
14
17
8
9
13
8
5
5
24
23
18
20
15
4
23
7
17
16
14
10
11
5
9
8
4
4
7
11
11
8
29
24
35
22
10
13
19
11
21
16
6
14
29
26
26
9
6
8
11
22
29
