response_time
161
55
62
55
42
34
26
53
66
157
206
158
79
117
53
43
58
90
89
166
149
118
179
111
82
75
89
78
195
140
141
184
183
220
205
148
130
112
64
71
122
129
131
90
84
52
62
195
214
200
233
211
206
136
213
117
76
112
146
119
80
82
42
35
34
63
85
92
109
83
78
59
59
62
128
70
73
73
73
93
76
75
77
99
71
54
91
64
82
61
29
106
59
70
98
79
85
55
37
48
