response_time
155
55
55
49
40
29
75
189
205
150
69
100
76
40
64
98
103
193
153
132
192
81
83
82
69
74
189
120
167
149
161
201
179
131
130
109
89
83
123
158
129
79
63
62
121
252
216
189
230
228
155
150
181
104
96
142
135
96
77
68
47
46
40
63
82
112
82
49
73
89
81
118
85
52
82
76
84
78
88
75
87
71
44
95
67
72
62
52
27
85
79
68
87
77
100
40
38
50
25
24
