response_time
141
65
63
58
51
38
32
29
53
77
153
189
157
112
83
52
35
41
82
94
96
157
152
125
183
134
93
75
112
74
185
115
197
154
185
219
179
137
127
85
89
103
117
137
126
86
69
58
119
247
212
234
223
173
167
213
105
119
143
139
83
69
48
44
40
29
58
70
149
80
65
91
77
62
77
119
61
74
85
92
93
83
81
96
67
50
78
78
74
69
54
51
90
62
92
80
94
63
36
35
