response_time
144
58
40
61
44
35
38
27
63
118
152
180
133
81
139
54
52
87
81
89
94
231
109
176
148
85
96
81
101
86
153
145
202
159
161
222
154
191
129
112
56
100
142
124
101
78
62
126
254
225
194
226
207
161
188
149
113
115
144
121
92
61
80
51
46
40
54
82
90
125
82
69
53
86
82
107
107
52
77
64
87
78
88
78
68
68
40
82
75
68
73
64
30
87
74
62
73
84
80
68
