response_time
160
66
55
32
60
105
175
176
136
91
112
53
45
35
72
94
85
115
229
142
176
128
94
87
59
111
128
158
146
190
164
176
188
198
140
83
112
70
100
139
117
100
82
61
54
200
203
178
218
204
189
141
172
144
91
125
134
126
92
51
84
59
44
43
33
64
69
130
80
70
88
84
56
91
47
77
82
58
87
76
89
78
87
73
62
84
60
67
55
45
89
73
64
100
72
78
64
39
36
33
