response_time
20
75
13
9
72
40
10
30
21
47
24
59
21
20
34
21
26
33
49
30
26
18
32
19
18
27
54
101
55
27
30
28
79
60
16
45
97
35
20
34
72
32
37
99
72
43
68
35
26
30
44
49
36
32
55
113
47
61
38
23
31
10
25
22
19
26
57
23
16
35
31
46
31
27
36
29
24
22
24
25
36
15
16
15
79
35
32
36
37
15
23
30
28
24
24
24
10
31
30
37
