response_time
26
17
46
11
14
13
77
36
36
17
12
29
78
25
34
16
22
34
54
45
24
17
51
29
89
47
30
59
39
22
73
90
28
24
30
24
32
28
28
89
44
31
63
29
36
45
20
53
37
46
26
38
33
157
74
39
15
38
20
27
18
18
18
23
44
18
14
26
23
25
29
26
40
20
23
37
29
42
49
21
16
46
22
16
13
13
79
22
11
42
26
37
10
32
31
25
17
29
24
18
