response_time
27
22
23
79
9
77
58
12
33
16
81
28
39
17
32
26
61
29
35
22
15
21
68
103
57
35
18
23
77
37
66
85
51
31
48
33
28
30
75
27
79
32
39
66
16
22
42
47
24
81
50
26
44
49
140
55
50
34
19
15
27
24
21
17
20
53
16
21
17
20
19
45
28
13
16
37
16
48
49
22
14
20
21
44
23
10
72
35
14
34
39
23
12
21
21
30
10
23
27
23
