response_time
33
26
77
13
10
77
52
15
38
47
76
28
21
34
29
28
37
28
27
35
15
15
30
43
108
22
29
28
75
64
46
62
77
27
27
45
72
27
86
49
44
59
48
39
16
29
69
51
46
46
123
64
52
22
14
17
19
24
19
25
39
20
29
22
25
28
29
35
28
35
25
23
23
16
10
29
34
22
33
15
13
14
81
30
16
62
35
37
22
16
25
25
26
19
18
23
25
10
32
39
