response_time
56
17
13
6
10
5
4
11
10
10
14
74
75
79
59
84
30
60
5
11
46
37
14
7
7
7
7
15
9
13
6
7
11
18
18
20
4
6
8
12
7
13
8
9
4
10
9
10
9
11
22
12
11
8
4
16
10
9
9
20
22
21
24
19
9
12
5
6
7
6
5
5
7
4
3
4
4
7
9
12
10
17
3
8
9
15
4
61
14
7
3
3
3
3
13
6
13
10
10
16
