response_time
10
6
10
8
6
7
6
5
5
7
6
6
7
5
8
7
6
7
6
5
6
4
14
8
4
4
6
5
5
4
4
6
1
7
7
3
8
4
2
7
9
12
5
7
10
2
7
9
9
1
4
5
7
6
11
5
14
5
2
7
2
3
2
4
5
6
3
2
8
8
1
19
11
5
4
35
15
3
12
9
6
3
7
4
3
9
5
4
5
4
5
5
5
5
5
7
9
19
3
6
