response_time
168
180
176
107
66
116
111
54
120
81
117
148
104
107
84
110
93
132
54
31
77
238
123
94
98
93
79
85
83
76
63
60
186
244
230
102
65
83
152
173
340
139
141
136
123
124
78
41
29
69
106
63
63
64
68
46
93
89
75
53
106
87
48
42
34
52
60
80
54
47
70
52
90
71
64
84
75
57
30
68
127
49
54
34
73
59
64
51
32
36
158
167
185
134
123
41
68
31
41
40
