response_time
152
197
168
97
51
78
137
53
131
48
127
123
102
135
71
104
58
70
130
65
73
221
124
122
99
64
76
56
90
106
83
55
133
165
290
142
59
55
140
178
160
164
166
138
131
125
60
41
34
134
78
62
65
69
56
69
75
73
74
103
89
50
41
28
57
62
30
41
40
78
62
46
64
74
67
58
75
79
71
65
37
54
117
56
28
40
40
63
81
50
52
41
31
88
176
182
163
113
87
52
