response_time
165
177
170
55
72
31
168
50
40
51
49
37
115
61
39
73
42
58
80
58
129
115
117
71
44
77
146
189
101
70
93
80
124
58
60
50
52
41
68
97
71
125
144
94
69
55
92
71
41
27
26
83
129
101
140
88
55
30
55
31
83
142
170
158
139
46
69
153
83
130
133
170
97
151
180
188
63
44
34
34
89
127
84
40
91
76
60
69
68
65
83
71
65
68
45
46
55
50
33
30
