response_time
157
185
152
66
72
30
175
51
42
39
54
43
105
74
48
68
41
101
41
122
122
77
109
49
43
93
143
161
106
74
110
85
122
40
66
58
51
43
43
100
64
126
166
86
68
36
106
75
47
34
83
159
105
110
124
114
30
31
31
77
78
168
174
175
52
61
151
99
103
154
161
82
144
161
182
127
53
26
42
96
131
78
69
101
64
68
73
73
79
64
70
73
47
47
47
50
38
48
44
60
