response_time
155
170
181
59
56
62
60
134
55
39
49
53
58
96
58
60
57
48
101
38
105
123
95
107
59
52
96
163
157
98
74
100
74
123
41
62
64
37
40
39
53
95
31
76
162
116
86
73
71
76
69
36
30
73
93
144
80
124
120
97
31
53
34
58
79
162
166
155
80
70
147
96
87
175
179
148
156
177
149
53
25
40
128
128
58
96
88
54
75
61
72
78
75
72
64
43
52
53
48
34
