response_time
15
11
11
9
4
21
6
9
44
7
67
39
11
9
9
6
6
47
4
5
24
8
5
45
1
2
3
5
5
9
4
6
10
10
7
22
8
44
4
4
37
31
5
43
5
7
35
5
6
22
8
4
2
31
8
9
40
5
35
7
10
17
6
70
2
3
2
2
3
6
6
4
8
8
7
33
4
4
2
6
14
14
29
1
12
21
15
5
4
1
7
2
3
5
4
5
2
6
4
3
