response_time
4
2
3
3
4
2
2
3
4
3
2
1
4
2
2
2
3
3
2
5
1
2
1
3
8
15
14
1
4
3
2
1
1
0
2
3
2
2
3
2
3
3
2
2
2
3
2
3
3
2
3
3
4
2
2
3
2
2
4
4
15
6
3
2
0
1
1
1
3
0
1
2
1
1
3
1
4
2
1
1
3
3
2
3
1
1
0
0
1
4
9
13
7
1
5
6
6
3
3
4
