response_time
12
11
11
16
8
15
12
11
13
8
25
8
3
10
12
11
2
23
17
10
3
15
17
21
26
10
11
15
24
13
22
9
9
11
13
18
31
6
16
29
20
5
5
6
9
25
24
14
12
12
23
10
13
18
6
10
10
11
15
19
8
9
4
9
13
10
10
10
9
10
4
15
7
19
23
8
20
10
33
9
7
16
22
23
5
6
4
6
10
10
14
8
6
15
10
17
13
9
10
10
