response_time
4
2
3
3
3
2
3
3
2
1
4
1
2
3
3
5
3
3
3
3
2
2
3
2
2
3
5
3
2
2
1
3
1
2
2
3
8
1
1
3
1
2
3
1
3
2
3
1
6
4
2
3
2
3
1
1
3
3
3
3
1
2
3
3
4
4
3
4
2
3
3
3
3
3
5
2
4
3
4
3
1
14
10
1
2
3
3
2
1
2
3
6
4
4
3
3
5
2
1
3
