response_time
34
37
30
32
20
30
31
19
12
21
21
21
50
73
53
53
71
109
81
53
13
18
29
20
61
60
27
48
41
25
40
18
14
14
14
14
14
13
12
43
53
43
20
27
52
37
18
31
48
69
37
69
29
39
46
59
35
61
78
52
68
107
43
65
107
47
28
39
18
45
53
45
72
57
52
72
103
32
40
28
27
32
29
23
28
23
21
12
16
18
13
13
10
22
27
25
18
16
12
14
