response_time
29
24
47
33
17
28
23
23
15
10
14
13
28
22
25
47
51
87
42
61
53
85
81
29
30
8
22
18
21
60
61
34
8
42
40
22
41
18
20
15
19
17
12
15
13
12
24
33
59
52
21
51
52
19
30
51
63
32
46
61
48
63
52
64
57
44
74
92
69
62
108
37
42
41
40
55
69
74
32
52
65
103
23
30
26
32
28
21
32
22
16
13
17
17
11
10
11
19
26
29
