response_time
39
41
24
24
25
20
18
10
9
12
14
14
17
10
25
18
38
38
78
90
42
32
70
82
94
19
31
14
24
25
50
77
32
26
29
37
36
29
17
14
17
17
15
13
14
23
45
53
50
18
28
37
36
28
35
43
73
39
30
53
31
57
51
42
56
61
48
48
99
67
44
73
85
62
39
37
21
41
56
57
87
30
50
66
99
18
34
41
25
15
23
21
35
24
16
19
12
15
13
12
