response_time
43
40
44
24
18
24
26
17
11
14
15
11
18
8
23
24
15
31
32
115
40
63
77
82
88
40
19
20
25
23
65
69
25
34
47
32
29
23
21
16
20
11
12
13
21
27
41
48
31
15
30
50
54
33
32
40
88
14
54
43
54
42
44
65
80
51
47
44
88
64
61
85
46
28
43
44
46
33
65
74
36
43
52
94
29
38
30
32
34
33
23
18
15
15
15
18
11
12
11
19
