response_time
32
22
49
33
20
29
27
22
16
9
10
12
14
21
7
22
28
24
61
66
84
46
74
95
84
37
60
67
34
36
57
21
36
20
15
14
15
17
13
31
43
30
36
38
80
44
54
51
30
49
56
62
89
57
53
104
92
55
91
37
53
39
36
17
49
54
91
37
39
73
87
33
34
27
32
31
28
25
29
31
17
15
18
19
10
17
24
27
15
16
13
17
14
18
32
19
9
9
13
37
