response_time
24
26
40
37
24
29
31
26
10
14
14
13
18
19
22
20
16
38
34
72
95
51
68
91
86
30
19
7
21
24
23
72
64
31
35
59
26
31
18
15
17
15
20
16
12
13
28
48
61
47
35
34
59
51
17
62
22
47
32
59
39
54
108
58
112
49
62
97
51
30
42
29
25
34
50
60
49
52
55
49
82
32
50
30
21
33
29
25
31
33
24
11
18
11
19
13
28
25
23
15
