response_time
16
14
18
53
9
6
15
15
147
14
51
16
65
84
40
9
67
65
6
13
25
6
6
14
15
15
8
8
14
20
10
17
13
13
8
12
18
11
8
10
6
10
13
13
13
7
8
21
19
32
19
12
14
15
7
12
12
12
31
12
11
6
16
28
23
11
10
10
8
4
11
6
5
7
5
7
6
11
43
16
17
11
25
10
21
6
5
12
7
19
11
8
6
13
8
11
8
12
16
20
