response_time
27
28
45
5
8
7
30
12
16
132
15
46
20
73
61
12
46
69
23
71
13
8
15
12
5
21
6
4
4
14
11
19
5
6
20
17
13
12
13
14
11
11
9
6
5
5
7
12
11
12
11
10
5
8
10
14
15
25
16
17
6
21
8
16
9
11
8
7
8
25
16
9
11
6
20
27
10
15
13
13
8
12
7
8
8
8
6
11
35
11
11
16
9
9
11
6
15
5
8
8
