response_time
3
2
6
6
8
12
3
5
2
2
1
3
2
2
3
8
3
1
2
4
3
2
2
3
4
4
1
2
3
2
2
3
2
3
5
1
4
4
1
2
7
7
2
3
3
4
0
0
1
2
2
3
2
2
3
3
7
3
2
3
4
1
3
3
3
3
3
3
4
3
5
2
3
7
2
2
2
2
3
3
2
1
4
3
3
6
4
17
3
2
3
1
3
2
2
2
2
3
3
3
