response_time
15
49
10
4
14
7
22
20
7
7
10
16
8
14
13
3
13
30
7
18
16
25
18
13
6
10
16
17
29
13
5
7
5
6
6
5
6
16
6
12
17
7
8
9
9
31
6
5
25
31
4
26
12
5
9
11
14
10
12
13
12
3
6
8
23
36
7
14
9
14
16
9
6
15
5
12
13
9
4
16
15
17
13
6
13
18
5
5
4
8
4
16
19
20
12
11
21
19
12
8
