response_time
18
18
9
23
22
5
22
6
11
13
7
38
19
17
6
1
15
11
50
15
53
7
9
2
4
16
16
11
6
9
18
13
9
2
2
6
3
18
16
8
11
4
4
5
4
2
3
10
12
9
10
15
8
2
4
11
7
14
8
4
6
3
6
5
9
20
12
5
6
3
7
10
9
7
10
4
2
2
4
11
15
39
18
3
5
6
10
8
3
4
8
6
17
14
12
5
4
4
3
6
