response_time
130
65
163
123
36
36
79
32
27
156
149
86
85
108
95
68
39
64
76
44
172
148
45
126
143
157
134
129
65
114
145
188
121
223
89
81
115
178
181
110
149
83
103
30
30
36
29
41
53
31
43
48
35
68
91
110
34
36
59
73
67
53
27
32
76
59
44
93
30
74
36
106
151
25
28
104
134
178
168
157
107
115
167
158
44
48
35
53
86
100
86
91
172
52
137
106
112
45
141
29
