response_time
113
65
156
137
49
64
30
58
148
127
112
97
100
76
56
47
67
57
63
185
112
44
142
136
140
103
141
91
124
150
188
233
134
77
65
120
169
151
115
155
74
106
33
37
39
47
42
53
34
82
89
101
66
56
52
75
62
35
61
75
21
104
40
32
88
58
77
165
31
28
26
30
126
163
117
153
165
114
101
159
159
40
55
37
48
37
109
93
95
182
52
93
104
102
93
131
62
24
29
45
