response_time
39
5
6
13
12
14
5
8
10
26
13
9
43
21
46
18
17
20
18
6
14
9
3
6
7
7
6
17
12
7
7
9
10
5
12
11
7
8
14
8
10
9
4
6
21
18
11
17
10
135
7
4
8
12
17
17
13
16
14
19
6
3
8
9
9
10
10
11
25
12
4
18
6
8
12
15
21
8
19
36
18
12
12
5
7
7
4
8
7
7
10
5
5
6
4
10
5
6
8
11
