response_time
31
4
18
27
8
8
14
16
7
22
17
12
30
17
44
20
17
22
17
26
7
6
14
18
20
15
13
10
12
11
10
23
11
9
4
8
6
10
8
5
29
10
5
12
7
9
8
14
9
4
5
10
13
12
13
3
3
11
18
8
9
15
9
8
132
6
3
4
9
3
13
14
10
14
10
22
5
12
9
8
9
10
7
30
13
4
6
7
19
8
14
11
7
11
17
8
14
8
15
27
