response_time
46
15
21
7
10
13
11
18
11
13
50
14
26
14
14
17
17
18
5
13
9
5
17
15
4
17
12
9
18
13
14
11
5
7
10
33
11
5
4
4
6
7
8
6
11
9
7
7
9
17
8
10
9
3
4
17
14
9
18
14
132
10
3
7
9
16
18
7
15
18
14
7
17
10
9
7
12
12
7
26
8
6
7
14
5
16
8
9
8
16
13
11
10
20
36
16
8
7
5
8
