response_time
88
60
78
70
86
143
57
132
30
90
22
31
27
29
106
112
77
177
168
188
186
74
145
111
101
81
109
146
137
95
78
45
48
66
30
33
72
38
80
52
38
74
49
66
41
78
51
85
38
74
40
27
49
24
99
59
95
61
40
79
37
43
42
114
43
37
61
41
102
81
37
48
70
78
73
125
99
68
61
68
82
97
44
45
92
72
77
76
83
74
86
53
69
67
63
78
94
36
84
48
