response_time
65
113
167
62
77
93
136
155
71
21
49
79
30
23
32
105
108
79
187
163
218
146
116
132
175
97
52
109
172
86
57
93
45
29
53
40
62
32
77
92
33
41
84
59
46
62
33
82
47
111
21
35
68
32
43
97
128
71
31
47
47
39
60
34
41
54
48
78
46
83
41
37
86
113
57
41
55
91
53
71
149
78
100
51
90
88
66
55
69
53
70
88
64
81
72
92
59
47
54
65
