response_time
108
75
110
81
84
160
41
134
91
45
35
68
32
29
29
31
96
129
74
217
224
178
167
58
97
176
100
121
109
140
54
95
59
39
43
41
81
97
35
60
52
63
62
39
32
71
60
66
41
67
37
48
83
115
77
31
41
40
71
37
36
24
94
45
32
79
32
76
89
46
51
102
58
72
143
80
110
92
78
64
84
36
50
45
80
69
43
80
66
82
71
58
67
67
41
59
61
81
119
56
