response_time
125
59
144
81
89
102
149
70
26
67
58
26
20
32
88
109
79
175
150
185
162
147
65
171
206
61
67
102
121
49
68
63
35
29
49
57
35
65
83
26
86
46
78
67
64
62
38
33
44
53
70
44
100
104
77
34
40
41
40
75
29
34
62
100
50
39
29
78
33
99
61
42
59
91
62
67
160
104
54
55
80
58
81
53
49
57
66
55
88
63
85
70
70
85
59
58
76
106
73
43
