response_time
103
88
55
90
71
116
89
106
96
30
84
24
30
82
76
96
69
162
217
179
164
79
62
135
183
78
90
71
189
48
64
58
48
56
71
82
86
35
61
37
52
61
60
26
44
77
107
21
50
35
63
26
47
92
96
58
34
43
41
75
34
51
102
40
39
72
40
45
100
52
41
52
85
74
52
80
137
71
115
48
52
88
82
58
76
41
43
74
67
54
100
48
74
73
75
63
78
110
53
49
